Freq.	V(n009)
2.23357222283049e+003	(-1.27811468775629e+002dB,-1.44927781713862e+001°)
2.23872113856830e+003	(-1.27648144850112e+002dB,-1.45272508649373e+001°)
2.24388192378272e+003	(-1.27484805268992e+002dB,-1.45618115437806e+001°)
2.24905460583574e+003	(-1.27321449957034e+002dB,-1.45964604700277e+001°)
2.25423921215239e+003	(-1.27158078838618e+002dB,-1.46311979069071e+001°)
2.25943577022093e+003	(-1.26994691837745e+002dB,-1.46660241187460e+001°)
2.26464430759302e+003	(-1.26831288878045e+002dB,-1.47009393708177e+001°)
2.26986485188378e+003	(-1.26667869882757e+002dB,-1.47359439295454e+001°)
2.27509743077203e+003	(-1.26504434774748e+002dB,-1.47710380623832e+001°)
2.28034207200037e+003	(-1.26340983476492e+002dB,-1.48062220378702e+001°)
2.28559880337539e+003	(-1.26177515910070e+002dB,-1.48414961256670e+001°)
2.29086765276773e+003	(-1.26014031997178e+002dB,-1.48768605965370e+001°)
2.29614864811232e+003	(-1.25850531659125e+002dB,-1.49123157222542e+001°)
2.30144181740846e+003	(-1.25687014816815e+002dB,-1.49478617758038e+001°)
2.30674718872002e+003	(-1.25523481390771e+002dB,-1.49834990311454e+001°)
2.31206479017555e+003	(-1.25359931301098e+002dB,-1.50192277635207e+001°)
2.31739464996843e+003	(-1.25196364467516e+002dB,-1.50550482491684e+001°)
2.32273679635706e+003	(-1.25032780809335e+002dB,-1.50909607655427e+001°)
2.32809125766496e+003	(-1.24869180245462e+002dB,-1.51269655911474e+001°)
2.33345806228096e+003	(-1.24705562694397e+002dB,-1.51630630057001e+001°)
2.33883723865931e+003	(-1.24541928074233e+002dB,-1.51992532900304e+001°)
2.34422881531987e+003	(-1.24378276302643e+002dB,-1.52355367261475e+001°)
2.34963282084826e+003	(-1.24214607296892e+002dB,-1.52719135972209e+001°)
2.35504928389596e+003	(-1.24050920973838e+002dB,-1.53083841875296e+001°)
2.36047823318053e+003	(-1.23887217249904e+002dB,-1.53449487826047e+001°)
2.36591969748571e+003	(-1.23723496041102e+002dB,-1.53816076691482e+001°)
2.37137370566161e+003	(-1.23559757263021e+002dB,-1.54183611349988e+001°)
2.37684028662483e+003	(-1.23396000830820e+002dB,-1.54552094692609e+001°)
2.38231946935864e+003	(-1.23232226659236e+002dB,-1.54921529621974e+001°)
2.38781128291313e+003	(-1.23068434662573e+002dB,-1.55291919052871e+001°)
2.39331575640534e+003	(-1.22904624754709e+002dB,-1.55663265912040e+001°)
2.39883291901944e+003	(-1.22740796849075e+002dB,-1.56035573139385e+001°)
2.40436280000688e+003	(-1.22576950858676e+002dB,-1.56408843686053e+001°)
2.40990542868654e+003	(-1.22413086696077e+002dB,-1.56783080515801e+001°)
2.41546083444489e+003	(-1.22249204273398e+002dB,-1.57158286605192e+001°)
2.42102904673613e+003	(-1.22085303502315e+002dB,-1.57534464943161e+001°)
2.42661009508236e+003	(-1.21921384294058e+002dB,-1.57911618531366e+001°)
2.43220400907376e+003	(-1.21757446559412e+002dB,-1.58289750383707e+001°)
2.43781081836870e+003	(-1.21593490208707e+002dB,-1.58668863527229e+001°)
2.44343055269392e+003	(-1.21429515151816e+002dB,-1.59048961002020e+001°)
2.44906324184469e+003	(-1.21265521298163e+002dB,-1.59430045860300e+001°)
2.45470891568498e+003	(-1.21101508556709e+002dB,-1.59812121167895e+001°)
2.46036760414758e+003	(-1.20937476835957e+002dB,-1.60195190003229e+001°)
2.46603933723429e+003	(-1.20773426043939e+002dB,-1.60579255458835e+001°)
2.47172414501608e+003	(-1.20609356088227e+002dB,-1.60964320639156e+001°)
2.47742205763323e+003	(-1.20445266875924e+002dB,-1.61350388662719e+001°)
2.48313310529552e+003	(-1.20281158313661e+002dB,-1.61737462661061e+001°)
2.48885731828234e+003	(-1.20117030307590e+002dB,-1.62125545779387e+001°)
2.49459472694290e+003	(-1.19952882763394e+002dB,-1.62514641176345e+001°)
2.50034536169638e+003	(-1.19788715586273e+002dB,-1.62904752024157e+001°)
2.50610925303206e+003	(-1.19624528680940e+002dB,-1.63295881508944e+001°)
2.51188643150953e+003	(-1.19460321951633e+002dB,-1.63688032830213e+001°)
2.51767692775880e+003	(-1.19296095302096e+002dB,-1.64081209201709e+001°)
2.52348077248052e+003	(-1.19131848635588e+002dB,-1.64475413850632e+001°)
2.52929799644609e+003	(-1.18967581854869e+002dB,-1.64870650018719e+001°)
2.53512863049785e+003	(-1.18803294862206e+002dB,-1.65266920961687e+001°)
2.54097270554925e+003	(-1.18638987559371e+002dB,-1.65664229949141e+001°)
2.54683025258499e+003	(-1.18474659847632e+002dB,-1.66062580265317e+001°)
2.55270130266119e+003	(-1.18310311627754e+002dB,-1.66461975208422e+001°)
2.55858588690559e+003	(-1.18145942799998e+002dB,-1.66862418091498e+001°)
2.56448403651766e+003	(-1.17981553264106e+002dB,-1.67263912242164e+001°)
2.57039578276881e+003	(-1.17817142919321e+002dB,-1.67666461002102e+001°)
2.57632115700252e+003	(-1.17652711664364e+002dB,-1.68070067728257e+001°)
2.58226019063454e+003	(-1.17488259397438e+002dB,-1.68474735792151e+001°)
2.58821291515303e+003	(-1.17323786016226e+002dB,-1.68880468580302e+001°)
2.59417936211876e+003	(-1.17159291417888e+002dB,-1.69287269493865e+001°)
2.60015956316521e+003	(-1.16994775499055e+002dB,-1.69695141949902e+001°)
2.60615354999884e+003	(-1.16830238155834e+002dB,-1.70104089379615e+001°)
2.61216135439915e+003	(-1.16665679283795e+002dB,-1.70514115229969e+001°)
2.61818300821893e+003	(-1.16501098777967e+002dB,-1.70925222963701e+001°)
2.62421854338438e+003	(-1.16336496532856e+002dB,-1.71337416057980e+001°)
2.63026799189532e+003	(-1.16171872442412e+002dB,-1.71750698006424e+001°)
2.63633138582532e+003	(-1.16007226400045e+002dB,-1.72165072317862e+001°)
2.64240875732189e+003	(-1.15842558298621e+002dB,-1.72580542517049e+001°)
2.64850013860664e+003	(-1.15677868030451e+002dB,-1.72997112144469e+001°)
2.65460556197548e+003	(-1.15513155487293e+002dB,-1.73414784756417e+001°)
2.66072505979875e+003	(-1.15348420560348e+002dB,-1.73833563925658e+001°)
2.66685866452142e+003	(-1.15183663140259e+002dB,-1.74253453240658e+001°)
2.67300640866325e+003	(-1.15018883117104e+002dB,-1.74674456306045e+001°)
2.67916832481897e+003	(-1.14854080380394e+002dB,-1.75096576743460e+001°)
2.68534444565845e+003	(-1.14689254819072e+002dB,-1.75519818190171e+001°)
2.69153480392685e+003	(-1.14524406321509e+002dB,-1.75944184300272e+001°)
2.69773943244486e+003	(-1.14359534775498e+002dB,-1.76369678744834e+001°)
2.70395836410878e+003	(-1.14194640068251e+002dB,-1.76796305211238e+001°)
2.71019163189078e+003	(-1.14029722086399e+002dB,-1.77224067404046e+001°)
2.71643926883902e+003	(-1.13864780715991e+002dB,-1.77652969044565e+001°)
2.72270130807785e+003	(-1.13699815842483e+002dB,-1.78083013871024e+001°)
2.72897778280798e+003	(-1.13534827350737e+002dB,-1.78514205639380e+001°)
2.73526872630665e+003	(-1.13369815125022e+002dB,-1.78946548122272e+001°)
2.74157417192782e+003	(-1.13204779049005e+002dB,-1.79380045110348e+001°)
2.74789415310233e+003	(-1.13039719005754e+002dB,-1.79814700411043e+001°)
2.75422870333810e+003	(-1.12874634877729e+002dB,-1.80250517849942e+001°)
2.76057785622028e+003	(-1.12709526546776e+002dB,-1.80687501270205e+001°)
2.76694164541145e+003	(-1.12544393894136e+002dB,-1.81125654532905e+001°)
2.77332010465178e+003	(-1.12379236800427e+002dB,-1.81564981517081e+001°)
2.77971326775922e+003	(-1.12214055145652e+002dB,-1.82005486119327e+001°)
2.78612116862970e+003	(-1.12048848809182e+002dB,-1.82447172255308e+001°)
2.79254384123727e+003	(-1.11883617669771e+002dB,-1.82890043858397e+001°)
2.79898131963430e+003	(-1.11718361605534e+002dB,-1.83334104880581e+001°)
2.80543363795165e+003	(-1.11553080493958e+002dB,-1.83779359292212e+001°)
2.81190083039887e+003	(-1.11387774211885e+002dB,-1.84225811082799e+001°)
2.81838293126439e+003	(-1.11222442635520e+002dB,-1.84673464260063e+001°)
2.82487997491564e+003	(-1.11057085640423e+002dB,-1.85122322850766e+001°)
2.83139199579931e+003	(-1.10891703101500e+002dB,-1.85572390900953e+001°)
2.83791902844149e+003	(-1.10726294893010e+002dB,-1.86023672475583e+001°)
2.84446110744785e+003	(-1.10560860888547e+002dB,-1.86476171659122e+001°)
2.85101826750384e+003	(-1.10395400961055e+002dB,-1.86929892555027e+001°)
2.85759054337488e+003	(-1.10229914982806e+002dB,-1.87384839286671e+001°)
2.86417796990651e+003	(-1.10064402825405e+002dB,-1.87841015997069e+001°)
2.87078058202462e+003	(-1.09898864359788e+002dB,-1.88298426848770e+001°)
2.87739841473560e+003	(-1.09733299456213e+002dB,-1.88757076024305e+001°)
2.88403150312654e+003	(-1.09567707984257e+002dB,-1.89216967726494e+001°)
2.89067988236540e+003	(-1.09402089812814e+002dB,-1.89678106178105e+001°)
2.89734358770125e+003	(-1.09236444810090e+002dB,-1.90140495622295e+001°)
2.90402265446438e+003	(-1.09070772843602e+002dB,-1.90604140322549e+001°)
2.91071711806653e+003	(-1.08905073780168e+002dB,-1.91069044563091e+001°)
2.91742701400109e+003	(-1.08739347485903e+002dB,-1.91535212648900e+001°)
2.92415237784326e+003	(-1.08573593826226e+002dB,-1.92002648905716e+001°)
2.93089324525025e+003	(-1.08407812665843e+002dB,-1.92471357680071e+001°)
2.93764965196146e+003	(-1.08242003868746e+002dB,-1.92941343340063e+001°)
2.94442163379869e+003	(-1.08076167298216e+002dB,-1.93412610274686e+001°)
2.95120922666631e+003	(-1.07910302816808e+002dB,-1.93885162894531e+001°)
2.95801246655147e+003	(-1.07744410286355e+002dB,-1.94359005631744e+001°)
2.96483138952427e+003	(-1.07578489567961e+002dB,-1.94834142940125e+001°)
2.97166603173795e+003	(-1.07412540521995e+002dB,-1.95310579295445e+001°)
2.97851642942911e+003	(-1.07246563008090e+002dB,-1.95788319195223e+001°)
2.98538261891788e+003	(-1.07080556885135e+002dB,-1.96267367159292e+001°)
2.99226463660811e+003	(-1.06914522011275e+002dB,-1.96747727729869e+001°)
2.99916251898757e+003	(-1.06748458243902e+002dB,-1.97229405471379e+001°)
3.00607630262815e+003	(-1.06582365439654e+002dB,-1.97712404971152e+001°)
3.01300602418604e+003	(-1.06416243454409e+002dB,-1.98196730838767e+001°)
3.01995172040194e+003	(-1.06250092143281e+002dB,-1.98682387707272e+001°)
3.02691342810123e+003	(-1.06083911360614e+002dB,-1.99169380232524e+001°)
3.03389118419419e+003	(-1.05917700959979e+002dB,-1.99657713093466e+001°)
3.04088502567620e+003	(-1.05751460794172e+002dB,-2.00147390992659e+001°)
3.04789498962790e+003	(-1.05585190715203e+002dB,-2.00638418655981e+001°)
3.05492111321543e+003	(-1.05418890574294e+002dB,-2.01130800833132e+001°)
3.06196343369060e+003	(-1.05252560221880e+002dB,-2.01624542297728e+001°)
3.06902198839108e+003	(-1.05086199507596e+002dB,-2.02119647847169e+001°)
3.07609681474063e+003	(-1.04919808280275e+002dB,-2.02616122303365e+001°)
3.08318795024927e+003	(-1.04753386387945e+002dB,-2.03113970512268e+001°)
3.09029543251351e+003	(-1.04586933677824e+002dB,-2.03613197344548e+001°)
3.09741929921650e+003	(-1.04420449996314e+002dB,-2.04113807695449e+001°)
3.10455958812827e+003	(-1.04253935188994e+002dB,-2.04615806485154e+001°)
3.11171633710594e+003	(-1.04087389100621e+002dB,-2.05119198658866e+001°)
3.11888958409385e+003	(-1.03920811575117e+002dB,-2.05623989186933e+001°)
3.12607936712387e+003	(-1.03754202455573e+002dB,-2.06130183065132e+001°)
3.13328572431550e+003	(-1.03587561584238e+002dB,-2.06637785314794e+001°)
3.14050869387613e+003	(-1.03420888802512e+002dB,-2.07146800983067e+001°)
3.14774831410123e+003	(-1.03254183950949e+002dB,-2.07657235142726e+001°)
3.15500462337454e+003	(-1.03087446869245e+002dB,-2.08169092893057e+001°)
3.16227766016829e+003	(-1.02920677396235e+002dB,-2.08682379359207e+001°)
3.16956746304341e+003	(-1.02753875369888e+002dB,-2.09197099693140e+001°)
3.17687407064968e+003	(-1.02587040627301e+002dB,-2.09713259073196e+001°)
3.18419752172604e+003	(-1.02420173004695e+002dB,-2.10230862704765e+001°)
3.19153785510067e+003	(-1.02253272337409e+002dB,-2.10749915820053e+001°)
3.19889510969131e+003	(-1.02086338459893e+002dB,-2.11270423678665e+001°)
3.20626932450538e+003	(-1.01919371205707e+002dB,-2.11792391567578e+001°)
3.21366053864023e+003	(-1.01752370407509e+002dB,-2.12315824801162e+001°)
3.22106879128335e+003	(-1.01585335897056e+002dB,-2.12840728721989e+001°)
3.22849412171255e+003	(-1.01418267505196e+002dB,-2.13367108700174e+001°)
3.23593656929619e+003	(-1.01251165061861e+002dB,-2.13894970134389e+001°)
3.24339617349340e+003	(-1.01084028396062e+002dB,-2.14424318451384e+001°)
3.25087297385425e+003	(-1.00916857335887e+002dB,-2.14955159106860e+001°)
3.25836701002000e+003	(-1.00749651708486e+002dB,-2.15487497585005e+001°)
3.26587832172327e+003	(-1.00582411340079e+002dB,-2.16021339399220e+001°)
3.27340694878829e+003	(-1.00415136055938e+002dB,-2.16556690091984e+001°)
3.28095293113110e+003	(-1.00247825680387e+002dB,-2.17093555235266e+001°)
3.28851630875974e+003	(-1.00080480036798e+002dB,-2.17631940430746e+001°)
3.29609712177449e+003	(-9.99130989475789e+001dB,-2.18171851309721e+001°)
3.30369541036806e+003	(-9.97456822341708e+001dB,-2.18713293533869e+001°)
3.31131121482582e+003	(-9.95782297170449e+001dB,-2.19256272794869e+001°)
3.31894457552601e+003	(-9.94107412156918e+001dB,-2.19800794815073e+001°)
3.32659553293995e+003	(-9.92432165486176e+001dB,-2.20346865347537e+001°)
3.33426412763226e+003	(-9.90756555333388e+001dB,-2.20894490176156e+001°)
3.34195040026105e+003	(-9.89080579863737e+001dB,-2.21443675116144e+001°)
3.34965439157818e+003	(-9.87404237232380e+001dB,-2.21994426014002e+001°)
3.35737614242945e+003	(-9.85727525584376e+001dB,-2.22546748747891e+001°)
3.36511569375481e+003	(-9.84050443054640e+001dB,-2.23100649227897e+001°)
3.37287308658860e+003	(-9.82372987767855e+001dB,-2.23656133396075e+001°)
3.38064836205972e+003	(-9.80695157838419e+001dB,-2.24213207226895e+001°)
3.38844156139193e+003	(-9.79016951370398e+001dB,-2.24771876727423e+001°)
3.39625272590399e+003	(-9.77338366457435e+001dB,-2.25332147937395e+001°)
3.40408189700991e+003	(-9.75659401182686e+001dB,-2.25894026929783e+001°)
3.41192911621919e+003	(-9.73980053618777e+001dB,-2.26457519810600e+001°)
3.41979442513699e+003	(-9.72300321827730e+001dB,-2.27022632719661e+001°)
3.42767786546441e+003	(-9.70620203860868e+001dB,-2.27589371830367e+001°)
3.43557947899865e+003	(-9.68939697758790e+001dB,-2.28157743350299e+001°)
3.44349930763329e+003	(-9.67258801551286e+001dB,-2.28727753521253e+001°)
3.45143739335846e+003	(-9.65577513257245e+001dB,-2.29299408619556e+001°)
3.45939377826112e+003	(-9.63895830884635e+001dB,-2.29872714956294e+001°)
3.46736850452522e+003	(-9.62213752430382e+001dB,-2.30447678877782e+001°)
3.47536161443196e+003	(-9.60531275880346e+001dB,-2.31024306765493e+001°)
3.48337315036002e+003	(-9.58848399209217e+001dB,-2.31602605036562e+001°)
3.49140315478576e+003	(-9.57165120380456e+001dB,-2.32182580143967e+001°)
3.49945167028347e+003	(-9.55481437346234e+001dB,-2.32764238576765e+001°)
3.50751873952558e+003	(-9.53797348047341e+001dB,-2.33347586860521e+001°)
3.51560440528288e+003	(-9.52112850413131e+001dB,-2.33932631557354e+001°)
3.52370871042477e+003	(-9.50427942361437e+001dB,-2.34519379266370e+001°)
3.53183169791947e+003	(-9.48742621798498e+001dB,-2.35107836624000e+001°)
3.53997341083424e+003	(-9.47056886618903e+001dB,-2.35698010303946e+001°)
3.54813389233565e+003	(-9.45370734705480e+001dB,-2.36289907017974e+001°)
3.55631318568975e+003	(-9.43684163929255e+001dB,-2.36883533515751e+001°)
3.56451133426234e+003	(-9.41997172149369e+001dB,-2.37478896585376e+001°)
3.57272838151918e+003	(-9.40309757212989e+001dB,-2.38076003053640e+001°)
3.58096437102626e+003	(-9.38621916955235e+001dB,-2.38674859786258e+001°)
3.58921934644995e+003	(-9.36933649199114e+001dB,-2.39275473688141e+001°)
3.59749335155732e+003	(-9.35244951755425e+001dB,-2.39877851703956e+001°)
3.60578643021632e+003	(-9.33555822422698e+001dB,-2.40482000817967e+001°)
3.61409862639603e+003	(-9.31866258987095e+001dB,-2.41087928054781e+001°)
3.62242998416688e+003	(-9.30176259222350e+001dB,-2.41695640479513e+001°)
3.63078054770091e+003	(-9.28485820889669e+001dB,-2.42305145197927e+001°)
3.63915036127196e+003	(-9.26794941737660e+001dB,-2.42916449356968e+001°)
3.64753946925597e+003	(-9.25103619502259e+001dB,-2.43529560145040e+001°)
3.65594791613114e+003	(-9.23411851906627e+001dB,-2.44144484792210e+001°)
3.66437574647822e+003	(-9.21719636661082e+001dB,-2.44761230570686e+001°)
3.67282300498074e+003	(-9.20026971463006e+001dB,-2.45379804795059e+001°)
3.68128973642520e+003	(-9.18333853996775e+001dB,-2.46000214822631e+001°)
3.68977598570139e+003	(-9.16640281933647e+001dB,-2.46622468053756e+001°)
3.69828179780255e+003	(-9.14946252931709e+001dB,-2.47246571932204e+001°)
3.70680721782565e+003	(-9.13251764635768e+001dB,-2.47872533945480e+001°)
3.71535229097161e+003	(-9.11556814677269e+001dB,-2.48500361625190e+001°)
3.72391706254557e+003	(-9.09861400674207e+001dB,-2.49130062547324e+001°)
3.73250157795709e+003	(-9.08165520231047e+001dB,-2.49761644332694e+001°)
3.74110588272042e+003	(-9.06469170938619e+001dB,-2.50395114647229e+001°)
3.74973002245472e+003	(-9.04772350374039e+001dB,-2.51030481202315e+001°)
3.75837404288433e+003	(-9.03075056100611e+001dB,-2.51667751755244e+001°)
3.76703798983897e+003	(-9.01377285667751e+001dB,-2.52306934109474e+001°)
3.77572190925404e+003	(-8.99679036610864e+001dB,-2.52948036115069e+001°)
3.78442584717082e+003	(-8.97980306451298e+001dB,-2.53591065668996e+001°)
3.79314984973670e+003	(-8.96281092696201e+001dB,-2.54236030715628e+001°)
3.80189396320550e+003	(-8.94581392838452e+001dB,-2.54882939246924e+001°)
3.81065823393761e+003	(-8.92881204356569e+001dB,-2.55531799303052e+001°)
3.81944270840035e+003	(-8.91180524714600e+001dB,-2.56182618972573e+001°)
3.82824743316811e+003	(-8.89479351362036e+001dB,-2.56835406392884e+001°)
3.83707245492267e+003	(-8.87777681733706e+001dB,-2.57490169750704e+001°)
3.84591782045342e+003	(-8.86075513249683e+001dB,-2.58146917282375e+001°)
3.85478357665760e+003	(-8.84372843315191e+001dB,-2.58805657274174e+001°)
3.86366977054057e+003	(-8.82669669320488e+001dB,-2.59466398063035e+001°)
3.87257644921605e+003	(-8.80965988640781e+001dB,-2.60129148036583e+001°)
3.88150365990636e+003	(-8.79261798636116e+001dB,-2.60793915633787e+001°)
3.89045144994268e+003	(-8.77557096651285e+001dB,-2.61460709345246e+001°)
3.89941986676531e+003	(-8.75851880015703e+001dB,-2.62129537713783e+001°)
3.90840895792390e+003	(-8.74146146043331e+001dB,-2.62800409334629e+001°)
3.91741877107771e+003	(-8.72439892032550e+001dB,-2.63473332856045e+001°)
3.92644935399587e+003	(-8.70733115266057e+001dB,-2.64148316979669e+001°)
3.93550075455765e+003	(-8.69025813010774e+001dB,-2.64825370460965e+001°)
3.94457302075266e+003	(-8.67317982517719e+001dB,-2.65504502109684e+001°)
3.95366620068115e+003	(-8.65609621021923e+001dB,-2.66185720790282e+001°)
3.96278034255427e+003	(-8.63900725742281e+001dB,-2.66869035422431e+001°)
3.97191549469428e+003	(-8.62191293881490e+001dB,-2.67554454981345e+001°)
3.98107170553485e+003	(-8.60481322625906e+001dB,-2.68241988498432e+001°)
3.99024902362129e+003	(-8.58770809145434e+001dB,-2.68931645061517e+001°)
3.99944749761085e+003	(-8.57059750593423e+001dB,-2.69623433815584e+001°)
4.00866717627290e+003	(-8.55348144106557e+001dB,-2.70317363963023e+001°)
4.01790810848927e+003	(-8.53635986804725e+001dB,-2.71013444764211e+001°)
4.02717034325446e+003	(-8.51923275790913e+001dB,-2.71711685538011e+001°)
4.03645392967592e+003	(-8.50210008151091e+001dB,-2.72412095662219e+001°)
4.04575891697430e+003	(-8.48496180954084e+001dB,-2.73114684573987e+001°)
4.05508535448371e+003	(-8.46781791251466e+001dB,-2.73819461770558e+001°)
4.06443329165200e+003	(-8.45066836077427e+001dB,-2.74526436809461e+001°)
4.07380277804099e+003	(-8.43351312448665e+001dB,-2.75235619309281e+001°)
4.08319386332679e+003	(-8.41635217364253e+001dB,-2.75947018950001e+001°)
4.09260659729998e+003	(-8.39918547805522e+001dB,-2.76660645473622e+001°)
4.10204102986593e+003	(-8.38201300735932e+001dB,-2.77376508684606e+001°)
4.11149721104509e+003	(-8.36483473100961e+001dB,-2.78094618450499e+001°)
4.12097519097317e+003	(-8.34765061827950e+001dB,-2.78814984702363e+001°)
4.13047501990148e+003	(-8.33046063826010e+001dB,-2.79537617435420e+001°)
4.13999674819717e+003	(-8.31326475985868e+001dB,-2.80262526709531e+001°)
4.14954042634349e+003	(-8.29606295179750e+001dB,-2.80989722649716e+001°)
4.15910610494009e+003	(-8.27885518261244e+001dB,-2.81719215446869e+001°)
4.16869383470322e+003	(-8.26164142065170e+001dB,-2.82451015358085e+001°)
4.17830366646608e+003	(-8.24442163407454e+001dB,-2.83185132707428e+001°)
4.18793565117905e+003	(-8.22719579084984e+001dB,-2.83921577886470e+001°)
4.19758983990994e+003	(-8.20996385875475e+001dB,-2.84660361354749e+001°)
4.20726628384430e+003	(-8.19272580537343e+001dB,-2.85401493640492e+001°)
4.21696503428568e+003	(-8.17548159809557e+001dB,-2.86144985341174e+001°)
4.22668614265589e+003	(-8.15823120411500e+001dB,-2.86890847124075e+001°)
4.23642966049527e+003	(-8.14097459042842e+001dB,-2.87639089726919e+001°)
4.24619563946299e+003	(-8.12371172383381e+001dB,-2.88389723958508e+001°)
4.25598413133729e+003	(-8.10644257092913e+001dB,-2.89142760699290e+001°)
4.26579518801578e+003	(-8.08916709811078e+001dB,-2.89898210902012e+001°)
4.27562886151572e+003	(-8.07188527157228e+001dB,-2.90656085592376e+001°)
4.28548520397425e+003	(-8.05459705730272e+001dB,-2.91416395869621e+001°)
4.29536426764873e+003	(-8.03730242108527e+001dB,-2.92179152907196e+001°)
4.30526610491696e+003	(-8.02000132849573e+001dB,-2.92944367953459e+001°)
4.31519076827751e+003	(-8.00269374490100e+001dB,-2.93712052332246e+001°)
4.32513831034994e+003	(-7.98537963545762e+001dB,-2.94482217443606e+001°)
4.33510878387514e+003	(-7.96805896511017e+001dB,-2.95254874764445e+001°)
4.34510224171557e+003	(-7.95073169858975e+001dB,-2.96030035849225e+001°)
4.35511873685554e+003	(-7.93339780041247e+001dB,-2.96807712330647e+001°)
4.36515832240151e+003	(-7.91605723487773e+001dB,-2.97587915920323e+001°)
4.37522105158237e+003	(-7.89870996606691e+001dB,-2.98370658409472e+001°)
4.38530697774971e+003	(-7.88135595784141e+001dB,-2.99155951669733e+001°)
4.39541615437809e+003	(-7.86399517384142e+001dB,-2.99943807653737e+001°)
4.40554863506538e+003	(-7.84662757748391e+001dB,-3.00734238395939e+001°)
4.41570447353297e+003	(-7.82925313196132e+001dB,-3.01527256013303e+001°)
4.42588372362611e+003	(-7.81187180023968e+001dB,-3.02322872706047e+001°)
4.43608643931417e+003	(-7.79448354505701e+001dB,-3.03121100758410e+001°)
4.44631267469093e+003	(-7.77708832892167e+001dB,-3.03921952539424e+001°)
4.45656248397488e+003	(-7.75968611411057e+001dB,-3.04725440503616e+001°)
4.46683592150948e+003	(-7.74227686266753e+001dB,-3.05531577191868e+001°)
4.47713304176347e+003	(-7.72486053640153e+001dB,-3.06340375232147e+001°)
4.48745389933117e+003	(-7.70743709688486e+001dB,-3.07151847340290e+001°)
4.49779854893272e+003	(-7.69000650545150e+001dB,-3.07966006320849e+001°)
4.50816704541445e+003	(-7.67256872319524e+001dB,-3.08782865067864e+001°)
4.51855944374907e+003	(-7.65512371096789e+001dB,-3.09602436565691e+001°)
4.52897579903605e+003	(-7.63767142937751e+001dB,-3.10424733889861e+001°)
4.53941616650187e+003	(-7.62021183878650e+001dB,-3.11249770207844e+001°)
4.54988060150033e+003	(-7.60274489930983e+001dB,-3.12077558779981e+001°)
4.56036915951280e+003	(-7.58527057081310e+001dB,-3.12908112960263e+001°)
4.57088189614859e+003	(-7.56778881291066e+001dB,-3.13741446197298e+001°)
4.58141886714517e+003	(-7.55029958496386e+001dB,-3.14577572035041e+001°)
4.59198012836852e+003	(-7.53280284607876e+001dB,-3.15416504113799e+001°)
4.60256573581340e+003	(-7.51529855510464e+001dB,-3.16258256171112e+001°)
4.61317574560363e+003	(-7.49778667063174e+001dB,-3.17102842042585e+001°)
4.62381021399244e+003	(-7.48026715098936e+001dB,-3.17950275662889e+001°)
4.63446919736272e+003	(-7.46273995424393e+001dB,-3.18800571066628e+001°)
4.64515275222733e+003	(-7.44520503819687e+001dB,-3.19653742389305e+001°)
4.65586093522942e+003	(-7.42766236038264e+001dB,-3.20509803868258e+001°)
4.66659380314272e+003	(-7.41011187806672e+001dB,-3.21368769843641e+001°)
4.67735141287181e+003	(-7.39255354824343e+001dB,-3.22230654759347e+001°)
4.68813382145248e+003	(-7.37498732763395e+001dB,-3.23095473164013e+001°)
4.69894108605199e+003	(-7.35741317268411e+001dB,-3.23963239712031e+001°)
4.70977326396936e+003	(-7.33983103956227e+001dB,-3.24833969164542e+001°)
4.72063041263574e+003	(-7.32224088415730e+001dB,-3.25707676390391e+001°)
4.73151258961463e+003	(-7.30464266207621e+001dB,-3.26584376367254e+001°)
4.74241985260228e+003	(-7.28703632864208e+001dB,-3.27464084182589e+001°)
4.75335225942788e+003	(-7.26942183889180e+001dB,-3.28346815034750e+001°)
4.76430986805398e+003	(-7.25179914757381e+001dB,-3.29232584233975e+001°)
4.77529273657674e+003	(-7.23416820914594e+001dB,-3.30121407203551e+001°)
4.78630092322621e+003	(-7.21652897777301e+001dB,-3.31013299480831e+001°)
4.79733448636672e+003	(-7.19888140732458e+001dB,-3.31908276718356e+001°)
4.80839348449711e+003	(-7.18122545137260e+001dB,-3.32806354684975e+001°)
4.81947797625110e+003	(-7.16356106318909e+001dB,-3.33707549266966e+001°)
4.83058802039755e+003	(-7.14588819574378e+001dB,-3.34611876469162e+001°)
4.84172367584082e+003	(-7.12820680170163e+001dB,-3.35519352416121e+001°)
4.85288500162103e+003	(-7.11051683342052e+001dB,-3.36429993353297e+001°)
4.86407205691444e+003	(-7.09281824294869e+001dB,-3.37343815648172e+001°)
4.87528490103368e+003	(-7.07511098202241e+001dB,-3.38260835791528e+001°)
4.88652359342816e+003	(-7.05739500206333e+001dB,-3.39181070398562e+001°)
4.89778819368428e+003	(-7.03967025417612e+001dB,-3.40104536210235e+001°)
4.90907876152585e+003	(-7.02193668914579e+001dB,-3.41031250094340e+001°)
4.92039535681433e+003	(-7.00419425743521e+001dB,-3.41961229046918e+001°)
4.93173803954917e+003	(-6.98644290918246e+001dB,-3.42894490193411e+001°)
4.94310686986817e+003	(-6.96868259419826e+001dB,-3.43831050790000e+001°)
4.95450190804772e+003	(-6.95091326196334e+001dB,-3.44770928224898e+001°)
4.96592321450317e+003	(-6.93313486162561e+001dB,-3.45714140019611e+001°)
4.97737084978917e+003	(-6.91534734199771e+001dB,-3.46660703830379e+001°)
